c0,0,,0,,1,2,0,,126.097
500,31,,0,,4.5,,0,2,126.097
405,0,0,0,0,0,0,0,0,126.097
5,222.4,,0,,0,,137.6,,126.097
a6,0,0,253,255,251,255,0,0,126.097
a7,0,,0,,0,,0,,126.097
aa,7,12,9,8,0,16,192,0,126.097
ab,0,0,0,0,0,1,0,0,126.097
405,0,0,0,0,0,0,0,0,126.097
405,0,0,0,0,0,0,0,0,126.097
766,0,0,100,100,100,135,60592,,126.128
c0,0,,0,,1,2,0,,126.128
500,30,,0,,4.5,,0,2,126.128
405,0,0,0,0,0,0,0,0,126.128
405,0,0,0,0,0,0,0,0,126.128
387,0,,48,15,0,0,0,0,126.128
5,222.4,,0,,0,,137.6,,126.128
a6,252,255,250,255,255,255,0,0,126.128
a7,0,,0,,-0.2,,0,,126.128
aa,7,12,9,8,0,16,192,0,126.128
ab,0,0,0,0,0,1,0,0,126.128
405,0,0,0,0,0,0,0,0,126.128
766,0,0,100,100,100,135,60623,,126.159
c0,0,,0,,1,2,0,,126.159
500,30,,0,,4.5,,0,2,126.159
405,0,0,0,0,0,0,0,0,126.159
405,0,0,0,0,0,0,0,0,126.159
405,0,0,0,0,0,0,0,0,126.159
766,0,0,100,100,100,135,60659,,126.195
c0,0,,0,,1,2,0,,126.195
500,31,,0,,4.6,,0,2,126.195
405,0,0,0,0,0,0,0,0,126.195
387,-0.5,,48,15,0,0,0,0,126.195
5,222.4,,0,,0,,137.6,,126.195
a6,0,0,0,0,0,0,0,0,126.195
a7,0,,0,,0,,0,,126.195
aa,7,12,9,8,0,16,192,0,126.195
ab,0,0,0,0,0,1,0,0,126.195
405,0,0,0,0,0,0,0,0,126.195
405,0,0,0,0,0,0,0,0,126.195
766,0,0,100,100,100,135,60690,,126.226
c0,0,,0,,1,2,0,,126.226
500,30,,0,,4.6,,0,2,126.226
405,0,0,0,0,0,0,0,0,126.226
400,16.5,,17.9,,177,,178,,126.226
402,14.41,,14.19,,0,0,0,0,126.226
405,0,0,0,0,0,0,0,0,126.226
387,-0.5,,48,15,0,0,0,0,126.226
405,0,0,0,0,0,0,0,0,126.226
5,222.4,,0,,0,,137.6,,126.226
a6,0,0,0,0,252,255,0,0,126.226
a7,0,,0,,0,,0,,126.226
aa,7,12,9,8,0,16,192,0,126.226
ab,0,0,0,0,0,1,0,0,126.226
766,0,0,100,100,100,135,60721,,126.257
405,0,0,0,0,0,0,0,0,126.257
405,0,0,0,0,0,0,0,0,126.257
405,0,0,0,0,0,0,0,0,126.257
766,0,0,100,100,100,135,60752,,126.288
c0,0,,0,,1,2,0,,126.288
500,30,,0,,4.5,,0,2,126.288
405,0,0,0,0,0,0,0,0,126.288
387,-0.5,,48,15,0,0,0,0,126.288
5,222.4,,0,,0,,137.6,,126.288
a6,248,255,4,0,252,255,0,0,126.288
a7,0,,0,,0,,0,,126.288
aa,7,12,9,0,0,16,192,0,126.288
ab,0,0,0,0,0,1,0,0,126.288
405,0,0,0,0,0,0,0,0,126.288
405,0,0,0,0,0,0,0,0,126.288
766,0,0,100,100,100,135,60789,,126.325
c0,0,,0,,1,2,0,,126.325
500,31,,0,,4.5,,0,2,126.325
405,0,0,0,0,0,0,0,0,126.325
405,0,0,0,0,0,0,0,0,126.325
405,0,0,0,0,0,0,0,0,126.325
387,-0.7,,48,15,0,0,0,0,126.325
766,0,0,100,100,100,135,60819,,126.355
c0,0,,0,,1,2,0,,126.355
500,30,,0,,4.5,,0,2,126.355
5,222.4,,0,,0,,137.6,,126.355
a6,252,255,0,0,2,0,0,0,126.355
a7,0,,0,,-0.1,,0,,126.355
aa,7,12,9,0,0,16,192,0,126.355
ab,0,0,0,0,0,1,0,0,126.355
405,0,0,0,0,0,0,0,0,126.355
405,0,0,0,0,0,0,0,0,126.355
766,0,0,100,100,100,135,60850,,126.386
c0,0,,0,,1,2,0,,126.386
405,0,0,0,0,0,0,0,0,126.386
405,0,0,0,0,0,0,0,0,126.386
387,-0.7,,48,15,0,0,0,0,126.386
405,0,0,0,0,0,0,0,0,126.386
5,222.4,,0,,0,,137.6,,126.386
a6,0,0,254,255,255,255,0,0,126.386
a7,0,,0,,0,,0,,126.386
aa,7,12,9,0,0,16,192,0,126.386
ab,0,0,0,0,0,1,0,0,126.386
766,0,0,100,100,100,135,60881,,126.417
c0,0,,0,,1,2,0,,126.417
500,30,,0,,4.4,,0,3,126.417
405,0,0,0,0,0,0,0,0,126.417
380,22,94,0,,490.54,,0,,126.417
405,0,0,0,0,0,0,0,0,126.417
405,0,0,0,0,0,0,0,0,126.417
405,0,0,0,0,0,0,0,0,126.417
387,-0.9,,48,15,0,0,0,0,126.417
766,0,0,100,100,100,135,60922,,126.458
c0,0,,0,,1,2,0,,126.458
500,31,,0,,4.6,,0,3,126.458
5,222.4,,0,,0,,137.6,,126.458
a6,3,0,254,255,252,255,0,0,126.458
a7,0.1,,0,,0,,0,,126.458
aa,7,12,9,0,0,16,192,0,126.458
ab,0,0,0,0,0,1,0,0,126.458
405,0,0,0,0,0,0,0,0,126.458
405,0,0,0,0,0,0,0,0,126.458
405,0,0,0,0,0,0,0,0,126.458
766,0,0,100,100,100,135,60953,,126.489
c0,0,,0,,1,2,0,,126.489
500,30,,0,,4.5,,0,3,126.489
405,0,0,0,0,0,0,0,0,126.489
387,-0.5,,48,15,0,0,0,0,126.489
405,0,0,0,0,0,0,0,0,126.489
5,222.4,,0,,0,,137.6,,126.489
a6,0,0,1,0,252,255,0,0,126.489
a7,0.1,,0,,-0.1,,0,,126.489
aa,7,12,9,0,0,16,192,0,126.489
ab,0,0,0,0,0,1,0,0,126.489
405,0,0,0,0,0,0,0,0,126.489
766,0,0,100,100,100,135,60984,,126.52
c0,0,,0,,1,2,0,,126.52
500,30,,0,,4.4,,0,2,126.52
405,0,0,0,0,0,0,0,0,126.52
405,0,0,0,0,0,0,0,0,126.52
405,0,0,0,0,0,0,0,0,126.52
387,-0.5,,48,15,0,0,0,0,126.52
766,0,0,100,100,100,135,61020,,126.556
c0,0,,0,,1,2,0,,126.556
500,30,,0,,4.6,,0,2,126.556
405,0,0,0,0,0,0,0,0,126.556
5,222.4,,0,,0,,137.6,,126.556
a6,252,255,5,0,255,255,0,0,126.556
a7,0,,0,,0.1,,-0.1,,126.556
aa,7,12,9,0,0,16,192,0,126.556
ab,0,0,0,0,0,1,0,0,126.556
405,0,0,0,0,0,0,0,0,126.556
405,0,0,0,0,0,0,0,0,126.556
766,0,0,100,100,100,135,61051,,126.587
c0,0,,0,,1,2,0,,126.587
500,30,,0,,4.6,,0,4,126.587
405,0,0,0,0,0,0,0,0,126.587
387,-0.5,,48,15,0,0,0,0,126.587
405,0,0,0,0,0,0,0,0,126.587
5,222.4,,0,,0,,137.6,,126.587
a6,253,255,1,0,254,255,0,0,126.587
a7,0,,0,,0,,0,,126.587
aa,7,12,9,0,0,16,192,0,126.587
ab,0,0,0,0,0,1,0,0,126.587
405,0,0,0,0,0,0,0,0,126.587
766,0,0,100,100,100,135,61082,,126.618
c0,0,,0,,1,2,0,,126.618
500,30,,0,,4.4,,0,2,126.618
405,0,0,0,0,0,0,0,0,126.618
405,0,0,0,0,0,0,0,0,126.618
766,0,0,100,100,100,135,61113,,126.649
c0,0,,0,,1,2,0,,126.649
500,30,,0,,4.5,,0,2,126.649
405,0,0,0,0,0,0,0,0,126.649
387,-0.5,,48,15,0,0,0,0,126.649
405,0,0,0,0,0,0,0,0,126.649
5,222.4,,0,,0,,137.6,,126.649
a6,3,0,0,0,2,0,0,0,126.649
a7,0,,0,,0,,0,,126.649
aa,7,12,9,0,0,16,192,0,126.649
ab,0,0,0,0,0,1,0,0,126.649
405,0,0,0,0,0,0,0,0,126.649
405,0,0,0,0,0,0,0,0,126.649
766,0,0,100,100,100,135,61149,,126.685
c0,0,,0,,1,2,0,,126.685
500,31,,0,,4.4,,0,3,126.685
405,0,0,0,0,0,0,0,0,126.685
387,-0.4,,48,15,0,0,0,0,126.685
405,0,0,0,0,0,0,0,0,126.685
5,222.4,,0,,0,,137.6,,126.685
a6,244,255,249,255,255,255,0,0,126.685
a7,0,,0,,0,,0,,126.685
aa,7,12,9,0,0,16,192,0,126.685
ab,0,0,0,0,0,1,0,0,126.685
405,0,0,0,0,0,0,0,0,126.685
405,0,0,0,0,0,0,0,0,126.685
405,0,0,0,0,0,0,0,0,126.685
766,0,0,100,100,100,135,61211,,126.747
c0,0,,0,,1,2,0,,126.747
500,30,,0,,4.5,,0,2,126.747
405,0,0,0,0,0,0,0,0,126.747
387,-0.5,,48,15,0,0,0,0,126.747
405,0,0,0,0,0,0,0,0,126.747
5,222.4,,0,,0,,137.6,,126.747
a6,3,0,8,0,2,0,0,0,126.747
a7,0,,0,,0,,-0.1,,126.747
aa,7,12,9,0,0,16,192,0,126.747
ab,0,0,0,0,0,1,0,0,126.747
405,0,0,0,0,0,0,0,0,126.747
766,0,0,100,100,100,135,61242,,126.778
c0,0,,0,,1,2,0,,126.778
500,30,,0,,4.5,,0,2,126.778
405,0,0,0,0,0,0,0,0,126.778
405,0,0,0,0,0,0,0,0,126.778
387,-0.5,,48,15,0,0,0,0,126.778
400,16,,17.9,,177,,178,,126.778
402,14.41,,14.2,,0,0,0,0,126.778
405,0,0,0,0,0,0,0,0,126.778
766,0,0,100,100,100,135,61278,,126.814
c0,0,,0,,1,2,0,,126.814
500,31,,0,,4.6,,0,3,126.814
405,0,0,0,0,0,0,0,0,126.814
5,222.4,,0,,0,,137.6,,126.814
a6,0,0,4,0,2,0,0,0,126.814
a7,0.1,,0,,0,,0,,126.814
aa,7,12,9,8,0,16,192,0,126.814
ab,0,0,0,0,0,1,0,0,126.814
405,0,0,0,0,0,0,0,0,126.814
405,0,0,0,0,0,0,0,0,126.814
766,0,0,100,100,100,135,61309,,126.845
c0,0,,0,,1,2,0,,126.845
500,30,,0,,4.5,,0,2,126.845
405,0,0,0,0,0,0,0,0,126.845
387,-0.7,,48,15,0,0,0,0,126.845
405,0,0,0,0,0,0,0,0,126.845
5,222.4,,0,,0,,137.6,,126.845
a6,252,255,253,255,255,255,0,0,126.845
a7,0.1,,0,,0,,0,,126.845
aa,7,12,9,8,0,16,192,0,126.845
ab,0,0,0,0,0,1,0,0,126.845
405,0,0,0,0,0,0,0,0,126.845
766,0,0,100,100,100,135,61340,,126.876
c0,0,,0,,1,2,0,,126.876
500,30,,0,,4.5,,0,2,126.876
405,0,0,0,0,0,0,0,0,126.876
405,0,0,0,0,0,0,0,0,126.876
405,0,0,0,0,0,0,0,0,126.876
387,-0.4,,48,15,0,0,0,0,126.876
766,0,0,100,100,100,135,61371,,126.907
c0,0,,0,,1,2,0,,126.907
500,30,,0,,4.2,,0,3,126.907
a0,26.8,,27.2,,27,,34.1,,126.907
a2,27,,27,,20.5,,0,,126.907
a9,150,0,253,0,251,1,140,4,126.907
405,0,0,0,0,0,0,0,0,126.907
5,222.8,,0,,0,,137.6,,126.907
a6,4,0,254,255,251,255,0,0,126.907
a7,0,,0,,0,,0,,126.907
aa,7,12,9,8,0,16,192,0,126.907
ab,0,0,0,0,0,1,0,0,126.907
405,0,0,0,0,0,0,0,0,126.907
405,0,0,0,0,0,0,0,0,126.907
766,0,0,100,100,100,135,61407,,126.943
c0,0,,0,,1,2,0,,126.943
500,31,,0,,4.7,,0,1,126.943
405,0,0,0,0,0,0,0,0,126.943
387,-0.5,,48,15,0,0,0,0,126.943
405,0,0,0,0,0,0,0,0,126.943
405,0,0,0,0,0,0,0,0,126.943
5,223,,0,,0,,137.5,,126.943
a6,252,255,250,255,3,0,0,0,126.943
a7,0,,0,,0,,0,,126.943
aa,7,12,9,8,0,16,192,0,126.943
ab,0,0,0,0,0,1,0,0,126.943
766,0,0,100,100,100,135,61438,,126.974
c0,0,,0,,1,2,0,,126.974
500,31,,0,,4.4,,0,2,126.974
405,0,0,0,0,0,0,0,0,126.974
405,0,0,0,0,0,0,0,0,126.974
405,0,0,0,0,0,0,0,0,126.974
387,-0.2,,48,15,0,0,0,0,126.974
766,0,0,100,100,100,135,61469,,127.005
c0,0,,0,,1,2,0,,127.005
500,30,,0,,4.5,,0,3,127.005
405,0,0,0,0,0,0,0,0,127.005
380,22,94,0,,490.53,,0,,127.005
5,222.3,,0,,0,,137.5,,127.005
a6,4,0,254,255,252,255,0,0,127.005
a7,0,,0,,0,,0,,127.005
aa,7,12,9,8,0,16,192,0,127.005
ab,0,0,0,0,0,1,0,0,127.005
405,0,0,0,0,0,0,0,0,127.005
405,0,0,0,0,0,0,0,0,127.005
766,0,0,100,100,100,135,61500,,127.036
c0,0,,0,,1,2,0,,127.036
500,30,,0,,4.5,,0,2,127.036
405,0,0,0,0,0,0,0,0,127.036
387,-0.5,,48,15,0,0,0,0,127.036
405,0,0,0,0,0,0,0,0,127.036
405,0,0,0,0,0,0,0,0,127.036
766,0,0,100,100,100,135,61536,,127.072
5,222.4,,0,,0,,137.5,,127.072
a6,4,0,1,0,0,0,0,0,127.072
a7,0,,0,,0,,0,,127.072
aa,7,12,9,8,0,16,192,0,127.072
ab,0,0,0,0,0,1,0,0,127.072
405,0,0,0,0,0,0,0,0,127.072
405,0,0,0,0,0,0,0,0,127.072
405,0,0,0,0,0,0,0,0,127.072
766,0,0,100,100,100,135,61567,,127.103
c0,0,,0,,1,2,0,,127.103
500,31,,0,,4.6,,0,2,127.103
387,-0.5,,48,15,0,0,0,0,127.103
405,0,0,0,0,0,0,0,0,127.103
405,0,0,0,0,0,0,0,0,127.103
5,222.4,,0,,0,,137.5,,127.103
a6,3,0,0,0,3,0,0,0,127.103
a7,0,,0,,0,,0,,127.103
aa,7,12,9,8,0,16,192,0,127.103
ab,0,0,0,0,0,1,0,0,127.103
766,0,0,100,100,100,135,61598,,127.134
c0,0,,0,,1,2,0,,127.134
405,0,0,0,0,0,0,0,0,127.134
405,0,0,0,0,0,0,0,0,127.134
387,-0.5,,48,15,0,0,0,0,127.134
405,0,0,0,0,0,0,0,0,127.134
766,0,0,100,100,100,135,61629,,127.165
c0,0,,0,,1,2,0,,127.165
500,30,,0,,4.6,,0,2,127.165
405,0,0,0,0,0,0,0,0,127.165
5,222.4,,0,,0,,137.6,,127.165
a6,0,0,0,0,0,0,0,0,127.165
a7,0.1,,0,,0,,0,,127.165
aa,7,12,9,8,0,16,192,0,127.165
ab,0,0,0,0,0,1,0,0,127.165
405,0,0,0,0,0,0,0,0,127.165
405,0,0,0,0,0,0,0,0,127.165
405,0,0,0,0,0,0,0,0,127.165
766,0,0,100,100,100,135,61665,,127.201
c0,0,,0,,1,2,0,,127.201
500,31,,0,,4.6,,0,3,127.201
387,-0.5,,48,15,0,0,0,0,127.201
405,0,0,0,0,0,0,0,0,127.201
405,0,0,0,0,0,0,0,0,127.201
5,222.4,,0,,0,,137.6,,127.201
a6,4,0,8,0,10,0,0,0,127.201
a7,0,,0,,0,,0,,127.201
aa,7,12,9,8,0,16,192,0,127.201
ab,0,0,0,0,0,1,0,0,127.201
766,0,0,100,100,100,135,61696,,127.232
c0,0,,0,,1,2,0,,127.232
500,31,,0,,4.4,,0,2,127.232
405,0,0,0,0,0,0,0,0,127.232
405,0,0,0,0,0,0,0,0,127.232
387,-0.5,,48,15,0,0,0,0,127.232
405,0,0,0,0,0,0,0,0,127.232
766,0,0,100,100,100,135,61727,,127.263
c0,0,,0,,1,2,0,,127.263
500,30,,0,,4.5,,0,1,127.263
405,0,0,0,0,0,0,0,0,127.263
5,222.4,,0,,0,,137.6,,127.263
a6,253,255,254,255,0,0,0,0,127.263
a7,0.1,,0,,0,,0,,127.263
aa,7,12,9,8,0,16,192,0,127.263
ab,0,0,0,0,0,1,0,0,127.263
405,0,0,0,0,0,0,0,0,127.263
405,0,0,0,0,0,0,0,0,127.263
766,0,0,100,100,100,135,61758,,127.294
c0,0,,0,,1,2,0,,127.294
500,30,,0,,4.5,,0,2,127.294
405,0,0,0,0,0,0,0,0,127.294
387,-0.4,,48,15,0,0,0,0,127.294
405,0,0,0,0,0,0,0,0,127.294
405,0,0,0,0,0,0,0,0,127.294
5,222.4,,0,,0,,137.6,,127.294
a6,1,0,1,0,0,0,0,0,127.294
a7,0,,0,,-0.1,,0,,127.294
aa,7,12,9,0,0,16,192,0,127.294
ab,0,0,0,0,0,1,0,0,127.294
766,0,0,100,100,100,135,61795,,127.331
c0,0,,0,,1,2,0,,127.331
500,31,,0,,4.4,,0,2,127.331
405,0,0,0,0,0,0,0,0,127.331
405,0,0,0,0,0,0,0,0,127.331
387,-0.5,,48,15,0,0,0,0,127.331
405,0,0,0,0,0,0,0,0,127.331
766,0,0,100,100,100,135,61825,,127.361
c0,0,,0,,1,2,0,,127.361
500,31,,0,,4.6,,0,3,127.361
400,16.6,,18,,177,,178,,127.361
402,14.42,,14.22,,0,0,0,0,127.361
405,0,0,0,0,0,0,0,0,127.361
405,0,0,0,0,0,0,0,0,127.361
5,222.3,,0,,0,,137.6,,127.361
a6,1,0,254,255,3,0,0,0,127.361
a7,0,,0,,0,,0,,127.361
aa,7,12,9,0,0,16,192,0,127.361
ab,0,0,0,0,0,1,0,0,127.361
405,0,0,0,0,0,0,0,0,127.361
766,0,0,100,100,100,135,61856,,127.392
c0,0,,0,,1,2,0,,127.392
500,30,,0,,4.2,,0,2,127.392
405,0,0,0,0,0,0,0,0,127.392
387,-0.2,,48,15,0,0,0,0,127.392
405,0,0,0,0,0,0,0,0,127.392
405,0,0,0,0,0,0,0,0,127.392
766,0,0,100,100,100,135,61887,,127.423
c0,0,,0,,1,2,0,,127.423
500,30,,0,,4.5,,0,2,127.423
5,222.8,,0,,0,,137.5,,127.423
a6,4,0,5,0,0,0,0,0,127.423
a7,0,,0,,0,,0,,127.423
aa,7,12,9,0,0,16,192,0,127.423
ab,0,0,0,0,0,1,0,0,127.423
405,0,0,0,0,0,0,0,0,127.423
405,0,0,0,0,0,0,0,0,127.423
405,0,0,0,0,0,0,0,0,127.423
387,-0.2,,48,15,0,0,0,0,127.423
766,0,0,100,100,100,135,61923,,127.459
c0,0,,0,,1,2,0,,127.459
500,31,,0,,4.5,,0,2,127.459
405,0,0,0,0,0,0,0,0,127.459
405,0,0,0,0,0,0,0,0,127.459
5,222.4,,0,,0,,137.6,,127.459
a6,253,255,251,255,0,0,0,0,127.459
a7,0,,0,,0,,0,,127.459
aa,7,12,9,0,0,16,192,0,127.459
ab,0,0,0,0,0,1,0,0,127.459
405,0,0,0,0,0,0,0,0,127.459
766,0,0,100,100,100,135,61954,,127.49
c0,0,,0,,1,2,0,,127.49
500,31,,0,,4.5,,0,3,127.49
405,0,0,0,0,0,0,0,0,127.49
387,-0.2,,48,15,0,0,0,0,127.49
405,0,0,0,0,0,0,0,0,127.49
405,0,0,0,0,0,0,0,0,127.49
766,0,0,100,100,100,135,61985,,127.521
c0,0,,0,,1,2,0,,127.521
500,30,,0,,4.6,,0,2,127.521
405,0,0,0,0,0,0,0,0,127.521
5,222.4,,0,,0,,137.6,,127.521
a6,0,0,1,0,7,0,0,0,127.521
a7,0,,0,,0,,0,,127.521
aa,7,12,9,0,0,16,192,0,127.521
ab,0,0,0,0,0,1,0,0,127.521
405,0,0,0,0,0,0,0,0,127.521
766,0,0,100,100,100,135,62016,,127.552
c0,0,,0,,1,2,0,,127.552
405,0,0,0,0,0,0,0,0,127.552
387,-0.7,,48,15,0,0,0,0,127.552
405,0,0,0,0,0,0,0,0,127.552
405,0,0,0,0,0,0,0,0,127.552
5,222.4,,0,,0,,137.6,,127.552
a6,249,255,1,0,7,0,0,0,127.552
a7,0.1,,0,,0,,0,,127.552
aa,7,12,9,0,0,16,192,0,127.552
ab,0,0,0,0,0,1,0,0,127.552
405,0,0,0,0,0,0,0,0,127.552
766,0,0,100,100,100,135,62052,,127.588
c0,0,,0,,1,2,0,,127.588
500,31,,0,,4.4,,0,4,127.588
405,0,0,0,0,0,0,0,0,127.588
387,-0.4,,48,15,0,0,0,0,127.588
405,0,0,0,0,0,0,0,0,127.588
380,22,94,0,,490.54,,0,,127.588
405,0,0,0,0,0,0,0,0,127.588
766,0,0,100,100,100,135,62083,,127.619
c0,0,,0,,1,2,0,,127.619
500,30,,0,,4.6,,0,3,127.619
405,0,0,0,0,0,0,0,0,127.619
5,222.4,,0,,0,,137.6,,127.619
a6,4,0,1,0,0,0,0,0,127.619
a7,0,,0,,0,,0,,127.619
aa,7,12,9,0,0,16,192,0,127.619
ab,0,0,0,0,0,1,0,0,127.619
405,0,0,0,0,0,0,0,0,127.619
766,0,0,100,100,100,135,62114,,127.65
c0,0,,0,,1,2,0,,127.65
500,30,,0,,4.5,,0,2,127.65
405,0,0,0,0,0,0,0,0,127.65
387,-0.5,,48,15,0,0,0,0,127.65
405,0,0,0,0,0,0,0,0,127.65
405,0,0,0,0,0,0,0,0,127.65
766,0,0,100,100,100,135,62145,,127.681
c0,0,,0,,1,2,0,,127.681
500,30,,0,,4.5,,0,3,127.681
405,0,0,0,0,0,0,0,0,127.681
5,222.4,,0,,0,,137.6,,127.681
a6,249,255,1,0,3,0,0,0,127.681
a7,0,,0,,0,,0,,127.681
aa,7,12,9,0,0,16,192,0,127.681
ab,0,0,0,0,0,1,0,0,127.681
405,0,0,0,0,0,0,0,0,127.681
387,-0.7,,48,15,0,0,0,0,127.681
405,0,0,0,0,0,0,0,0,127.681
405,0,0,0,0,0,0,0,0,127.681
766,0,0,100,100,100,135,62182,,127.718
c0,0,,0,,1,2,0,,127.718
500,31,,0,,4.5,,0,2,127.718
405,0,0,0,0,0,0,0,0,127.718
5,222.3,,0,,0,,137.6,,127.718
a6,4,0,1,0,0,0,0,0,127.718
a7,0,,0,,0,,0,,127.718
aa,7,12,9,0,0,16,192,0,127.718
ab,0,0,0,0,0,1,0,0,127.718
405,0,0,0,0,0,0,0,0,127.718
766,0,0,100,100,100,135,62212,,127.748
c0,0,,0,,1,2,0,,127.748
500,30,,0,,4.5,,0,2,127.748
405,0,0,0,0,0,0,0,0,127.748
387,-0.2,,48,15,0,0,0,0,127.748
405,0,0,0,0,0,0,0,0,127.748
405,0,0,0,0,0,0,0,0,127.748
766,0,0,100,100,100,135,62243,,127.779
c0,0,,0,,1,2,0,,127.779
500,30,,0,,4.6,,0,4,127.779
405,0,0,0,0,0,0,0,0,127.779
5,222.4,,0,,0,,137.6,,127.779
a6,0,0,254,255,252,255,0,0,127.779
a7,0,,0,,0,,0,,127.779
aa,7,12,9,0,0,16,192,0,127.779
ab,0,0,0,0,0,1,0,0,127.779
405,0,0,0,0,0,0,0,0,127.779
387,-1.3,,48,15,0,0,0,0,127.779
405,0,0,0,0,0,0,0,0,127.779
766,0,0,100,100,100,135,62274,,127.81
c0,0,,0,,1,2,0,,127.81
500,30,,0,,4.5,,0,2,127.81
405,0,0,0,0,0,0,0,0,127.81
405,0,0,0,0,0,0,0,0,127.81
5,222.4,,0,,0,,137.6,,127.81
a6,0,0,254,255,255,255,0,0,127.81
a7,0,,0,,0,,0,,127.81
aa,7,12,9,0,0,16,192,0,127.81
ab,0,0,0,0,0,1,0,0,127.81
405,0,0,0,0,0,0,0,0,127.81
766,0,0,100,100,100,135,62310,,127.846
c0,0,,0,,1,2,0,,127.846
500,31,,0,,4.6,,0,3,127.846
405,0,0,0,0,0,0,0,0,127.846
387,-0.5,,48,15,0,0,0,0,127.846
405,0,0,0,0,0,0,0,0,127.846
405,0,0,0,0,0,0,0,0,127.846
766,0,0,100,100,100,135,62341,,127.877
c0,0,,0,,1,2,0,,127.877
500,31,,0,,4.2,,0,2,127.877
405,0,0,0,0,0,0,0,0,127.877
5,222.4,,0,,0,,137.6,,127.877
a6,3,0,1,0,255,255,0,0,127.877
a7,0,,0,,0,,0,,127.877
aa,7,12,9,0,0,16,192,0,127.877
ab,0,0,0,0,0,1,0,0,127.877
405,0,0,0,0,0,0,0,0,127.877
387,-0.5,,48,15,0,0,0,0,127.877
405,0,0,0,0,0,0,0,0,127.877
766,0,0,100,100,100,135,62372,,127.908
c0,0,,0,,1,2,0,,127.908
500,30,,0,,4.5,,0,4,127.908
405,0,0,0,0,0,0,0,0,127.908
a0,26.8,,27.2,,27,,34.1,,127.908
a2,27,,27,,20.5,,0,,127.908
a9,149,0,253,0,252,1,139,4,127.908
400,16.2,,18.2,,176,,178,,127.908
402,14.46,,14.21,,0,0,0,0,127.908
405,0,0,0,0,0,0,0,0,127.908
405,0,0,0,0,0,0,0,0,127.908
766,0,0,100,100,100,135,62403,,127.939
c0,0,,0,,1,2,0,,127.939
500,30,,0,,4.4,,0,2,127.939
5,222.4,,0,,0,,137.6,,127.939
a6,0,0,1,0,2,0,0,0,127.939
a7,0,,0,,0,,0,,127.939
ab,0,0,0,0,0,1,0,0,127.939
405,0,0,0,0,0,0,0,0,127.939
387,-0.5,,48,15,0,0,0,0,127.939
405,0,0,0,0,0,0,0,0,127.939
405,0,0,0,0,0,0,0,0,127.939
766,0,0,100,100,100,135,62439,,127.975
c0,0,,0,,1,2,0,,127.975
500,31,,0,,4.6,,0,2,127.975
405,0,0,0,0,0,0,0,0,127.975
5,222.4,,0,,0,,137.6,,127.975
a6,3,0,1,0,3,0,0,0,127.975
a7,0,,0,,0,,0,,127.975
aa,7,12,9,0,0,16,192,0,127.975
ab,0,0,0,0,0,1,0,0,127.975
405,0,0,0,0,0,0,0,0,127.975
405,0,0,0,0,0,0,0,0,127.975
387,-0.4,,48,15,0,0,0,0,127.975
766,0,0,100,100,100,135,62470,,128.006
c0,0,,0,,1,2,0,,128.006
500,31,,0,,4.5,,0,1,128.006
405,0,0,0,0,0,0,0,0,128.006
405,0,0,0,0,0,0,0,0,128.006
405,0,0,0,0,0,0,0,0,128.006
766,0,0,100,100,100,135,62501,,128.037
c0,0,,0,,1,2,0,,128.037
500,30,,0,,4.6,,0,2,128.037
5,222.4,,0,,0,,137.6,,128.037
a6,253,255,246,255,3,0,0,0,128.037
a7,0,,0,,-0.1,,0,,128.037
aa,7,12,9,0,0,16,192,0,128.037
ab,0,0,0,0,0,1,0,0,128.037
405,0,0,0,0,0,0,0,0,128.037
387,-0.5,,48,15,0,0,0,0,128.037
405,0,0,0,0,0,0,0,0,128.037
766,0,0,100,100,100,135,62532,,128.068
c0,0,,0,,1,2,0,,128.068
500,30,,0,,4.6,,0,3,128.068
405,0,0,0,0,0,0,0,0,128.068
405,0,0,0,0,0,0,0,0,128.068
405,0,0,0,0,0,0,0,0,128.068
5,222.4,,0,,0,,137.6,,128.068
a6,3,0,1,0,2,0,0,0,128.068
a7,0,,0,,0,,0,,128.068
aa,7,12,9,0,0,16,192,0,128.068
ab,0,0,0,0,0,1,0,0,128.068
405,0,0,0,0,0,0,0,0,128.068
387,-0.5,,48,15,0,0,0,0,128.068
766,0,0,100,100,100,135,62569,,128.105
c0,0,,0,,1,2,0,,128.105
500,31,,0,,4.6,,0,2,128.105
405,0,0,0,0,0,0,0,0,128.105
405,0,0,0,0,0,0,0,0,128.105
766,0,0,100,100,100,135,62599,,128.135
c0,0,,0,,1,2,0,,128.135
405,0,0,0,0,0,0,0,0,128.135
5,222.4,,0,,0,,137.6,,128.135
a6,248,255,4,0,0,0,0,0,128.135
a7,0,,0,,0,,0,,128.135
aa,7,12,9,0,0,16,192,0,128.135
ab,0,0,0,0,0,1,0,0,128.135
405,0,0,0,0,0,0,0,0,128.135
387,-0.2,,48,15,0,0,0,0,128.135
405,0,0,0,0,0,0,0,0,128.135
766,0,0,100,100,100,135,62630,,128.166
c0,0,,0,,1,2,0,,128.166
500,30,,0,,4.6,,0,2,128.166
405,0,0,0,0,0,0,0,0,128.166
405,0,0,0,0,0,0,0,0,128.166
405,0,0,0,0,0,0,0,0,128.166
5,222.4,,0,,0,,137.6,,128.166
a6,248,255,1,0,252,255,0,0,128.166
a7,0,,0,,0,,0,,128.166
